     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00761615 0.000363092
           2   0.0360101    0.042579  0.00098461
           3    0.225881   0.0980811  0.00127388
           4    0.163682    0.157421  0.00171996
           5    0.229155    0.224605  0.00210182
           6    0.186598    0.310154  0.00231702
           7    0.307722    0.357931  0.00285001
           8    0.317543    0.390899  0.00322356
           9    0.585982    0.480638  0.00553971
          10    0.369922    0.385832  0.00333384
          11    0.261891    0.371363  0.00252074
          12    0.268439    0.258918  0.00197688
          13    0.186598    0.149781  0.00165407
          14    0.166956    0.102191  0.00131339
          15    0.196419    0.082202  0.00125226
          16   0.0327364   0.0404315 0.000765032
          17           0   0.0320304 0.000919356
          18           0   0.0117871 0.000424221
          19           0   0.0170565 0.000615892
          20           0  0.00854105 0.000431444
