     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364   0.0090307 0.000307544
           2   0.0654729   0.0406285 0.000690389
           3    0.117851   0.0960401 0.000996297
           4    0.045831    0.166471  0.00131522
           5    0.435394    0.245174  0.00154261
           6    0.284807    0.294531  0.00175786
           7    0.360101    0.366738  0.00201476
           8    0.360101    0.416941  0.00260623
           9    0.392837     0.45314  0.00349573
          10    0.229155    0.368531  0.00226944
          11    0.425574    0.356884  0.00184155
          12    0.327364    0.240453   0.0014652
          13    0.196419    0.168334  0.00135222
          14    0.104757    0.113815  0.00101647
          15   0.0589256   0.0801547 0.000873078
          16   0.0327364   0.0475891 0.000659446
          17           0   0.0341518 0.000647341
          18           0   0.0118682 0.000324191
          19   0.0327364   0.0137186 0.000405681
          20   0.0327364  0.00700616 0.000296477
