     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00415241 0.000569878
           2           0   0.0153832  0.00120145
           3    0.114577   0.0473471  0.00234916
           4    0.219334   0.0846222  0.00272172
           5    0.288081    0.188268  0.00460522
           6    0.487773    0.285145    0.005774
           7    0.199692    0.289481  0.00470068
           8   0.0982093    0.331266    0.007216
           9    0.491046    0.710844   0.0207513
          10    0.330638    0.541455  0.00875216
          11    0.455036    0.454747  0.00423342
          12    0.402658    0.301281  0.00400385
          13    0.219334    0.124746  0.00397141
          14   0.0654729   0.0582206   0.0020489
          15   0.0327364   0.0332482  0.00175585
          16   0.0327364   0.0483707  0.00188712
          17   0.0654729   0.0143306 0.000930045
          18           0  0.00139057 0.000340438
          19           0  0.00123607 0.000336697
          20           0           0           0
