     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00990234 0.000343315
           2           0   0.0380809 0.000733206
           3   0.0327364   0.0990287  0.00106527
           4    0.229155    0.168218  0.00144851
           5     0.24225    0.234687  0.00157491
           6    0.445215    0.286817  0.00192348
           7    0.425574    0.357027  0.00216595
           8    0.219334    0.427579  0.00285394
           9    0.500867    0.471066  0.00384851
          10    0.360101    0.369266  0.00250172
          11    0.297901    0.358416  0.00200106
          12    0.189871    0.246198  0.00160038
          13    0.186598    0.157896   0.0013631
          14    0.176777    0.110286  0.00104898
          15   0.0654729   0.0817478   0.0009589
          16   0.0654729   0.0508183 0.000718232
          17   0.0327364   0.0328861  0.00071023
          18   0.0327364   0.0102608 0.000339028
          19           0   0.0144287 0.000451771
          20           0    0.006349 0.000306773
