     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00112999 0.000410599
           2           0   0.0082755 0.000993872
           3   0.0687465   0.0296456  0.00188931
           4    0.157135   0.0694112  0.00342005
           5    0.163682    0.131843  0.00399605
           6     0.25207     0.21154  0.00471381
           7    0.307722     0.28032  0.00766925
           8    0.291354    0.329159    0.010365
           9    0.592529    0.925195   0.0263148
          10    0.621992    0.623272  0.00964336
          11    0.481225    0.465688  0.00520138
          12    0.238976    0.276332  0.00529156
          13    0.196419    0.081758  0.00371782
          14   0.0327364   0.0427069   0.0024611
          15           0   0.0126459  0.00112082
          16   0.0982093   0.0324872  0.00160028
          17           0   0.0120809  0.00110329
          18           0  0.00204395 0.000545651
          19           0           0           0
          20           0           0           0
