     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364   0.0048735 0.000461422
           2   0.0654729   0.0298799  0.00120303
           3    0.130946   0.0691055  0.00201062
           4    0.166956    0.123232  0.00258616
           5    0.356827    0.208594  0.00352663
           6    0.130946    0.328114  0.00483723
           7    0.202966    0.303213  0.00445467
           8    0.451763    0.356927  0.00563099
           9    0.556519    0.567064   0.0131341
          10    0.399384    0.435822  0.00705036
          11     0.38629    0.429544  0.00300093
          12    0.196419    0.311899  0.00295638
          13   0.0982093      0.1529  0.00311606
          14    0.130946   0.0715344  0.00182013
          15   0.0327364   0.0516285  0.00150254
          16   0.0654729   0.0464699  0.00119644
          17    0.130946   0.0345528  0.00149497
          18           0  0.00212787 0.000304283
          19           0  0.00412373 0.000440536
          20           0  0.00325252 0.000386347
