     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00434286 0.000492009
           2   0.0654729   0.0267963  0.00139568
           3    0.130946   0.0634202  0.00227467
           4    0.163682    0.117779  0.00301465
           5    0.111304    0.191937  0.00364961
           6    0.510688    0.331661  0.00566743
           7    0.327364    0.317986   0.0052341
           8    0.491046     0.31918  0.00576931
           9    0.261891    0.606818   0.0158554
          10    0.261891     0.45363  0.00849335
          11    0.360101      0.4395  0.00331785
          12    0.327364    0.318375  0.00340244
          13    0.281533    0.149895  0.00344545
          14   0.0130946   0.0724161  0.00216145
          15   0.0982093   0.0462864  0.00165421
          16   0.0654729   0.0441084  0.00139815
          17   0.0654729   0.0190016 0.000883821
          18           0  0.00233643 0.000354526
          19           0  0.00515467 0.000540854
          20           0  0.00406565 0.000475983
