     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00845316 0.000262226
           2           0   0.0371241 0.000592812
           3    0.229155   0.0964681 0.000867776
           4    0.261891    0.173798  0.00115626
           5    0.163682    0.250097  0.00142141
           6    0.130946    0.300581  0.00156239
           7    0.415753    0.378228  0.00179149
           8    0.599077    0.412678  0.00221584
           9    0.360101    0.427799  0.00294848
          10    0.432121    0.361437  0.00199807
          11    0.189871    0.345916   0.0016611
          12    0.196419    0.248246  0.00135871
          13   0.0883883    0.170949  0.00117171
          14    0.173503    0.117689 0.000925224
          15           0   0.0867785 0.000813731
          16   0.0949356   0.0483182 0.000568954
          17    0.134219    0.032758  0.00056864
          18   0.0327364   0.0147296 0.000346909
          19           0   0.0130523 0.000341724
          20           0  0.00630523 0.000253605
