     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00851252 0.000238582
           2           0   0.0383806 0.000551762
           3   0.0654729   0.0961627 0.000806256
           4    0.288081    0.175109  0.00105972
           5     0.18005    0.248984  0.00126822
           6    0.536877    0.307808  0.00153549
           7    0.317543    0.371835  0.00162864
           8    0.474678    0.415016  0.00195111
           9    0.432121    0.429541  0.00251189
          10    0.360101    0.359528  0.00173486
          11    0.160408    0.337257  0.00157097
          12    0.196419    0.245846  0.00118866
          13    0.173503    0.170151  0.00102861
          14   0.0752938    0.120912 0.000868719
          15    0.127672   0.0875188 0.000734843
          16   0.0163682   0.0479097 0.000500147
          17   0.0327364   0.0352614 0.000520615
          18   0.0327364   0.0175691 0.000326579
          19   0.0327364    0.012649 0.000308799
          20           0  0.00566357 0.000218042
