     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00582338 0.000488268
           2           0   0.0323101  0.00111345
           3   0.0982093   0.0821789  0.00199157
           4   0.0752938    0.133797  0.00239698
           5    0.383016    0.212771  0.00293521
           6    0.294628    0.313731  0.00397184
           7    0.491046    0.334676  0.00428991
           8    0.327364    0.348953  0.00447727
           9    0.392837    0.535285   0.0103049
          10    0.383016     0.43377  0.00550505
          11    0.441942    0.432237  0.00255761
          12    0.232429    0.287715  0.00284059
          13    0.121125    0.144808  0.00254331
          14   0.0654729   0.0757764  0.00161282
          15   0.0982093   0.0565608  0.00135003
          16   0.0327364   0.0440212  0.00102887
          17   0.0327364   0.0432209  0.00141677
          18           0  0.00594001 0.000439725
          19   0.0654729  0.00851388 0.000526505
          20           0  0.00261409   0.0003044
