     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00846225 0.000282502
           2   0.0327364   0.0388251 0.000640605
           3    0.111304   0.0966197 0.000934104
           4    0.281533    0.170503  0.00122727
           5    0.117851     0.25052  0.00150182
           6    0.274986    0.296703  0.00164722
           7     0.45831    0.372429  0.00190821
           8    0.484499    0.409287   0.0024077
           9    0.137493    0.438856  0.00323021
          10    0.605624    0.367305  0.00214029
          11    0.310996     0.35454  0.00170241
          12     0.24225    0.249422  0.00149168
          13    0.150588     0.16959  0.00125481
          14    0.130946    0.112155 0.000935791
          15    0.130946   0.0814343 0.000812311
          16           0   0.0483928 0.000616082
          17   0.0327364   0.0314764 0.000602772
          18           0   0.0131627 0.000351364
          19   0.0327364   0.0143597 0.000375636
          20           0  0.00692357 0.000281494
