     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00989325 0.000335855
           2    0.045831   0.0374236 0.000717017
           3   0.0785674   0.0969074   0.0010561
           4    0.202966    0.168849  0.00141068
           5    0.248797    0.236132  0.00154609
           6    0.405932    0.288213  0.00187279
           7    0.255344    0.361012   0.0021561
           8    0.366648    0.425089  0.00278211
           9     0.45831      0.4676  0.00374861
          10    0.379743    0.371683  0.00243872
          11    0.340459    0.354824  0.00197899
          12    0.199692    0.243726  0.00157463
          13    0.258618    0.160638  0.00136004
          14   0.0982093    0.112871  0.00106625
          15   0.0982093   0.0822978 0.000935745
          16   0.0327364   0.0499776 0.000702703
          17   0.0327364   0.0328811 0.000686281
          18   0.0327364   0.0110187 0.000337192
          19           0   0.0139422 0.000439538
          20           0  0.00613491 0.000297286
