     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00716854 0.000330369
           2   0.0327364   0.0426902 0.000879397
           3   0.0982093   0.0997555  0.00123147
           4    0.163682    0.154039  0.00156319
           5    0.294628     0.22897   0.0019414
           6    0.163682    0.306502  0.00214031
           7    0.438668    0.357631  0.00259958
           8    0.697286    0.399445  0.00299879
           9    0.399384    0.469722  0.00491741
          10    0.157135    0.381979  0.00308091
          11    0.356827    0.373306  0.00239563
          12     0.24225    0.253515  0.00182005
          13    0.163682    0.156186  0.00159775
          14    0.130946    0.108282  0.00125877
          15           0   0.0827954  0.00114944
          16   0.0982093   0.0441415 0.000743207
          17   0.0654729    0.031456  0.00083265
          18   0.0327364    0.010758 0.000384879
          19           0   0.0149255 0.000554283
          20           0  0.00747398 0.000383069
