     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00843941 0.000272901
           2   0.0327364   0.0385024 0.000619479
           3   0.0982093   0.0967603 0.000896169
           4    0.173503    0.172091   0.0012002
           5    0.268439    0.247468  0.00147499
           6    0.373195     0.29811   0.0015926
           7    0.363374    0.378032  0.00188726
           8    0.392837    0.409889  0.00230574
           9    0.392837    0.432398  0.00311764
          10    0.268439    0.366832  0.00207773
          11    0.347006    0.352009  0.00164809
          12    0.196419    0.248153   0.0014305
          13    0.137493    0.169432  0.00119623
          14    0.196419    0.115255 0.000935041
          15    0.163682   0.0837245 0.000802926
          16   0.0327364   0.0479389 0.000590736
          17   0.0327364   0.0310013 0.000576068
          18   0.0327364   0.0143537 0.000358438
          19           0   0.0139742 0.000360642
          20           0  0.00675056 0.000269883
