     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0   0.0084394 0.000236827
           2           0     0.03825 0.000547817
           3    0.130946   0.0960108 0.000800484
           4    0.196419    0.175625  0.00105501
           5    0.196419     0.24855  0.00126006
           6    0.425574     0.30894   0.0015336
           7    0.419026    0.372049   0.0016155
           8    0.333912    0.414988  0.00193688
           9     0.45831    0.429771  0.00249104
          10    0.491046    0.360273  0.00172517
          11    0.261891    0.336128  0.00157058
          12    0.173503    0.245092  0.00118513
          13    0.134219    0.169542  0.00102614
          14   0.0523783    0.120916  0.00086298
          15   0.0327364    0.087126 0.000731655
          16   0.0654729   0.0480953 0.000497337
          17   0.0654729   0.0353663  0.00051688
          18   0.0327364   0.0175714 0.000325038
          19   0.0556519   0.0130235 0.000312688
          20  0.00982093  0.00562972 0.000216425
