     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0654729  0.00673951 0.000303131
           2   0.0327364   0.0399114 0.000791355
           3    0.163682    0.100881  0.00114747
           4   0.0982093    0.165434  0.00154504
           5    0.130946    0.234814  0.00171122
           6    0.238976    0.291147  0.00206974
           7    0.409205    0.350189  0.00231753
           8    0.559793    0.421965  0.00291526
           9    0.543425    0.464518  0.00420343
          10    0.343732    0.375496  0.00271391
          11    0.320817    0.364592  0.00215251
          12    0.170229    0.253958  0.00167058
          13    0.196419    0.159624   0.0014444
          14   0.0654729    0.109227  0.00112885
          15   0.0982093   0.0819838  0.00103106
          16           0   0.0484013 0.000735806
          17   0.0654729   0.0299055 0.000734781
          18           0   0.0109568  0.00036633
          19           0   0.0140717 0.000487533
          20           0   0.0070293 0.000336989
