     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00599271 0.000501188
           2           0   0.0332165  0.00112939
           3   0.0982093   0.0822384  0.00204731
           4   0.0982093    0.135163  0.00244637
           5    0.274986     0.20799  0.00284283
           6    0.294628    0.314783  0.00407486
           7    0.628539    0.328593  0.00421253
           8    0.274986    0.348906    0.004599
           9    0.396111    0.540246   0.0105496
          10    0.389563    0.434741  0.00565745
          11    0.360101    0.432833    0.002618
          12    0.238976    0.289645  0.00289226
          13    0.150588    0.146056  0.00260013
          14    0.101483   0.0761256  0.00165208
          15    0.130946   0.0543152  0.00128925
          16           0   0.0446474   0.0010468
          17           0   0.0440348   0.0014445
          18   0.0654729  0.00542158 0.000426146
          19   0.0327364  0.00750744 0.000491328
          20           0  0.00254939 0.000306545
