     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00838184 0.000259354
           2   0.0982093   0.0376052 0.000590824
           3    0.130946   0.0981774 0.000890699
           4    0.173503    0.174055  0.00114196
           5    0.186598    0.248405  0.00142029
           6    0.163682    0.298957  0.00155703
           7    0.327364    0.377632  0.00177053
           8    0.654729    0.414836  0.00220619
           9    0.491046    0.429384  0.00291562
          10    0.468131    0.362325  0.00197454
          11     0.18005      0.3432    0.001681
          12    0.189871    0.247371  0.00135016
          13    0.111304    0.170772  0.00116059
          14   0.0654729    0.117507 0.000916095
          15    0.163682   0.0869555 0.000809537
          16   0.0327364   0.0484299 0.000562969
          17   0.0654729   0.0335424 0.000572176
          18   0.0327364   0.0148564 0.000343471
          19           0   0.0128614 0.000337712
          20           0    0.006213 0.000250206
