     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00819934 0.000392589
           2   0.0327364   0.0424746  0.00107309
           3    0.130946   0.0936667  0.00131952
           4    0.130946    0.153857  0.00185096
           5    0.196419    0.225594  0.00225055
           6    0.327364    0.313815  0.00250294
           7    0.261891    0.363181  0.00296984
           8    0.556519     0.39337   0.0034488
           9    0.491046    0.474467   0.0060692
          10    0.261891    0.390978  0.00362245
          11    0.425574     0.37555  0.00269726
          12    0.238976    0.255246  0.00211022
          13    0.121125    0.146498  0.00173299
          14    0.111304    0.100969  0.00142571
          15     0.21606   0.0797232   0.0012966
          16           0   0.0396755 0.000809869
          17           0   0.0347737 0.000983192
          18           0   0.0121956 0.000453102
          19           0   0.0186667 0.000664061
          20   0.0327364  0.00691078 0.000428449
