     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0 9.30012e-05 9.27366e-05
           2           0  0.00898392  0.00108417
           3           0    0.029407  0.00204272
           4    0.163682   0.0574003  0.00261238
           5    0.163682    0.131206  0.00446045
           6    0.327364    0.202743  0.00482801
           7    0.330638    0.270485  0.00820461
           8    0.389563     0.33274   0.0115003
           9    0.549972    0.969296    0.027628
          10    0.563067    0.624001   0.0107536
          11    0.556519    0.462402   0.0057033
          12    0.229155    0.272494   0.0057908
          13   0.0982093   0.0754054  0.00381699
          14   0.0982093   0.0420737  0.00271781
          15           0   0.0134852   0.0012098
          16   0.0654729   0.0275098  0.00132446
          17           0   0.0135224  0.00118925
          18           0  0.00228783 0.000608157
          19           0           0           0
          20           0           0           0
