     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00456368 0.000514958
           2   0.0327364   0.0254332  0.00143003
           3    0.130946   0.0619148  0.00235134
           4    0.189871    0.115729  0.00312609
           5    0.114577    0.193769  0.00380692
           6    0.419026    0.327156  0.00586705
           7    0.415753     0.31497  0.00545301
           8    0.415753    0.311856  0.00584856
           9     0.27826    0.621652   0.0163671
          10    0.229155    0.463519  0.00867545
          11    0.425574    0.443377  0.00335667
          12    0.363374    0.316565  0.00354576
          13    0.248797     0.14291  0.00328601
          14    0.140767   0.0742396   0.0021798
          15   0.0654729   0.0436532  0.00163737
          16           0   0.0432787  0.00144174
          17   0.0654729    0.018546 0.000896049
          18           0  0.00182408 0.000320129
          19           0  0.00541677 0.000565703
          20           0  0.00427238 0.000498312
