     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00439587 0.000463235
           2   0.0327364   0.0280615  0.00127374
           3   0.0982093   0.0635133  0.00203467
           4    0.130946    0.120165  0.00276038
           5    0.229155    0.199343  0.00359326
           6    0.327364    0.335714  0.00513644
           7    0.294628    0.311665  0.00470709
           8     0.45831    0.344593  0.00591013
           9    0.497594    0.577935   0.0143743
          10     0.38629    0.438133  0.00773343
          11    0.294628     0.43372  0.00317621
          12    0.317543    0.316747  0.00310204
          13    0.183324    0.159397  0.00326924
          14   0.0883883   0.0693803  0.00196423
          15   0.0654729   0.0478487   0.0015057
          16   0.0654729   0.0455635  0.00129548
          17   0.0654729   0.0281487  0.00133703
          18           0   0.0023433 0.000333749
          19           0  0.00454123 0.000481654
          20           0  0.00358182 0.000422993
