     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0261891  0.00353876 0.000578777
           2   0.0392837   0.0108699 0.000978759
           3  0.00654729   0.0368054  0.00161575
           4    0.091662   0.0797777  0.00275496
           5    0.294628    0.171659  0.00482896
           6    0.392837    0.258779   0.0055723
           7    0.297901    0.286386  0.00551079
           8      0.4223    0.351813   0.0078085
           9    0.513962    0.755335   0.0238693
          10    0.238976    0.564761  0.00961775
          11    0.392837    0.472154  0.00412969
          12    0.327364    0.300115   0.0045996
          13    0.196419    0.103892  0.00348371
          14   0.0982093   0.0545338   0.0023202
          15   0.0327364   0.0292668  0.00186999
          16    0.130946   0.0427187  0.00196916
          17   0.0327364  0.00999383 0.000869362
          18           0  0.00165988 0.000404426
          19           0  0.00147544 0.000400352
          20           0           0           0
