     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0491046  0.00836348 0.000343694
           2   0.0163682   0.0387862 0.000772643
           3     0.10803    0.101263  0.00111027
           4    0.150588    0.164594  0.00149952
           5    0.232429    0.233379  0.00165928
           6    0.235702    0.289773  0.00200699
           7    0.399384    0.352221  0.00224602
           8    0.667823    0.430506  0.00295498
           9    0.464857    0.464189  0.00404933
          10    0.327364    0.373348   0.0026265
          11    0.229155    0.361768  0.00209798
          12    0.130946    0.250333  0.00165624
          13   0.0982093    0.159108  0.00139418
          14    0.101483    0.108392  0.00109727
          15    0.160408   0.0813394  0.00100179
          16   0.0654729   0.0501613 0.000759915
          17   0.0982093   0.0320792 0.000749936
          18           0   0.0107234 0.000355992
          19           0   0.0135486 0.000472397
          20           0  0.00677571 0.000325495
