     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00774198 0.000218384
           2   0.0949356   0.0394094 0.000517957
           3   0.0360101   0.0941784 0.000757525
           4   0.0654729    0.174372 0.000987726
           5    0.343732    0.251175  0.00118732
           6    0.491046    0.311358  0.00145709
           7     0.31427     0.37843  0.00152938
           8    0.405932    0.407662  0.00182661
           9    0.409205      0.4283  0.00230586
          10    0.360101    0.365576  0.00163863
          11    0.229155    0.336079  0.00148106
          12    0.196419    0.243628  0.00112015
          13    0.229155    0.167616 0.000982907
          14   0.0654729    0.116428  0.00082912
          15    0.130946   0.0848123 0.000681354
          16   0.0327364   0.0481639 0.000478134
          17   0.0654729   0.0355222 0.000480133
          18           0   0.0171046 0.000307855
          19   0.0589256   0.0172041 0.000356506
          20  0.00654729  0.00620594  0.00021028
