     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00877277 0.000247462
           2           0   0.0392516 0.000570181
           3           0   0.0963728 0.000835593
           4    0.261891    0.171648  0.00105634
           5    0.294628    0.247055  0.00130061
           6    0.392837    0.302104  0.00152686
           7    0.360101    0.375823  0.00162869
           8    0.468131    0.415737  0.00202403
           9    0.438668    0.430042  0.00262312
          10    0.176777    0.360168  0.00180382
          11    0.225881    0.342881  0.00158067
          12    0.229155    0.247337  0.00123603
          13     0.27826    0.170773  0.00106469
          14    0.209513    0.120337 0.000885498
          15    0.101483   0.0872846 0.000760232
          16   0.0327364   0.0485355 0.000511467
          17   0.0654729   0.0337204 0.000528772
          18           0   0.0167956 0.000325364
          19           0   0.0117137 0.000306077
          20           0  0.00549834 0.000223071
