     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00639939 0.000298823
           2   0.0654729   0.0412279  0.00081859
           3           0    0.101549  0.00118733
           4    0.360101     0.16269  0.00157342
           5    0.324091    0.234478  0.00178667
           6    0.101483    0.295501  0.00213717
           7    0.337185    0.353543  0.00240293
           8    0.419026    0.411989  0.00291466
           9    0.487773    0.464602  0.00443648
          10    0.379743    0.374519  0.00285675
          11    0.274986     0.36835  0.00223267
          12    0.196419    0.256068  0.00174215
          13    0.261891    0.159741  0.00151081
          14   0.0654729    0.108893  0.00117204
          15    0.130946    0.082294  0.00107501
          16   0.0982093   0.0459681 0.000729827
          17           0    0.030743 0.000762832
          18   0.0327364   0.0115186 0.000382682
          19           0   0.0145103 0.000509812
          20           0  0.00667207  0.00034563
