     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364  0.00841974   0.0003439
           2   0.0196419   0.0387216 0.000771598
           3   0.0556519    0.101193   0.0011084
           4    0.186598    0.164634  0.00149652
           5     0.27826    0.233426  0.00165591
           6     0.18005    0.289584   0.0020046
           7    0.360101    0.352267  0.00224141
           8    0.654729    0.431001  0.00295701
           9    0.523783    0.464301    0.004041
          10    0.360101    0.373289  0.00262105
          11    0.229155    0.361474  0.00209765
          12     0.10803    0.250075  0.00165679
          13    0.121125    0.158944  0.00139327
          14   0.0982093    0.108454   0.0010955
          15    0.196419   0.0814985  0.00100246
          16   0.0654729   0.0502289 0.000759013
          17   0.0654729   0.0321701 0.000749536
          18           0   0.0107005 0.000355379
          19           0   0.0135197 0.000471565
          20           0  0.00676124 0.000324864
