     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0327364   0.0044036 0.000488706
           2           0   0.0269575  0.00137377
           3   0.0392837   0.0635229  0.00222724
           4    0.189871    0.119046   0.0029746
           5    0.130946    0.190465  0.00360097
           6    0.428847    0.334867  0.00563205
           7    0.324091    0.317446  0.00513005
           8     0.56634    0.324394  0.00585651
           9    0.304449    0.600136   0.0156398
          10    0.337185     0.45029  0.00837169
          11    0.428847    0.437822  0.00328969
          12    0.317543    0.318906  0.00333925
          13    0.173503    0.151756  0.00342436
          14   0.0327364   0.0712195  0.00214767
          15    0.045831   0.0470901  0.00164961
          16   0.0851147   0.0449851  0.00139494
          17   0.0982093   0.0200938  0.00092607
          18           0  0.00228574 0.000347164
          19           0  0.00504283  0.00053017
          20           0  0.00397744 0.000466399
