     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0 0.000124948  0.00012447
           2           0   0.0107955  0.00133206
           3   0.0327364   0.0291879   0.0025514
           4   0.0556519   0.0526782  0.00251725
           5    0.173503    0.113603  0.00500688
           6    0.229155    0.175277  0.00384617
           7    0.392837    0.225881  0.00745772
           8    0.523783    0.293428   0.0136192
           9    0.517236     1.10969   0.0280121
          10    0.592529     0.66255   0.0126564
          11    0.461584    0.459859  0.00713928
          12     0.38629    0.259967  0.00727176
          13   0.0720201   0.0596253  0.00400599
          14   0.0654729   0.0256644  0.00211331
          15           0   0.0158684  0.00143575
          16   0.0163682   0.0263141  0.00134963
          17   0.0163682   0.0134694  0.00138581
          18           0  0.00154936 0.000591709
          19           0           0           0
          20           0           0           0
