     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00841145 0.000260141
           2   0.0982093   0.0373884 0.000589838
           3    0.163682   0.0979779 0.000891934
           4    0.196419    0.173975  0.00114568
           5    0.130946    0.248743  0.00142213
           6    0.130946    0.299306  0.00155933
           7    0.425574    0.377966  0.00177411
           8    0.517236    0.414049  0.00220297
           9    0.628539    0.428993  0.00292383
          10    0.360101    0.362159  0.00198068
          11    0.163682    0.343658  0.00168187
          12    0.163682    0.247822  0.00134847
          13    0.196419    0.170785  0.00116431
          14   0.0720201    0.117755 0.000916504
          15    0.124398   0.0866203  0.00080658
          16   0.0654729   0.0485271 0.000564179
          17   0.0654729   0.0333424 0.000571254
          18   0.0327364   0.0148342 0.000344322
          19           0   0.0129068  0.00033867
          20           0  0.00623496 0.000251016
