     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00697728 0.000322617
           2   0.0327364   0.0431839 0.000860241
           3    0.117851   0.0986074  0.00121272
           4    0.176777    0.155138  0.00153232
           5    0.288081    0.230566  0.00190767
           6    0.291354    0.304249  0.00211486
           7    0.356827    0.359221  0.00254444
           8    0.569614    0.404096  0.00299796
           9    0.327364    0.467254  0.00480046
          10    0.130946    0.377105  0.00307602
          11    0.491046    0.373113  0.00233798
          12    0.327364    0.255117  0.00181346
          13   0.0982093    0.156576  0.00156727
          14    0.130946     0.10774  0.00123903
          15   0.0425574   0.0817806  0.00113047
          16   0.0556519   0.0448534 0.000731134
          17   0.0654729   0.0318227 0.000813868
          18           0   0.0108606 0.000379187
          19   0.0327364   0.0153352 0.000545902
          20           0  0.00727457 0.000373846
