     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00648148  0.00302288     0.02876
           2   0.0157407   0.0155501   0.0966657
           3   0.0425926   0.0326797    0.200523
           4   0.0824074    0.076171    0.448783
           5     0.10463   0.0857298    0.507431
           6    0.122222    0.100109     0.57873
           7    0.171296    0.135621    0.794673
           8   0.0990741    0.110566    0.632613
           9    0.125926    0.107435     0.61299
          10   0.0638889    0.087037    0.513818
          11   0.0361111    0.073012    0.443559
          12   0.0444444   0.0583606     0.35848
          13    0.037963   0.0409858     0.25753
          14       0.025   0.0324891    0.192413
          15   0.0037037   0.0166939    0.112285
          16   0.0037037    0.010158   0.0703519
          17   0.0148148  0.00413943    0.040078
          18           0  0.00160675    0.016765
          19           0  0.00302288   0.0286484
          20           0 0.000354031  0.00558877
          21           0  0.00220588    0.023591
          22           0  0.00177015   0.0208527
          23           0 0.000844227   0.0138352
          24           0 0.000163399  0.00334856
          25           0 0.000272331  0.00894959
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
