     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00271164   0.0427517
           2   0.0166667   0.0148148    0.150909
           3   0.0490741   0.0234788    0.235428
           4   0.0574074   0.0582672    0.525842
           5   0.0675926   0.0679894     0.63099
           6    0.109259   0.0884921    0.809966
           7    0.149074   0.0988757     0.90967
           8    0.125926    0.104894    0.937598
           9   0.0740741    0.106614    0.955679
          10   0.0907407    0.108995     0.97206
          11   0.0981481     0.10291    0.913352
          12   0.0342593   0.0791667    0.727952
          13   0.0518519   0.0511243    0.491882
          14   0.0351852   0.0363095    0.333398
          15   0.0222222   0.0222222    0.219906
          16  0.00925926   0.0144841    0.147411
          17           0  0.00707672   0.0820837
          18           0  0.00205026   0.0261667
          19           0 0.000595238   0.0135726
          20           0 0.000529101   0.0119039
          21  0.00925926  0.00343915   0.0457893
          22           0  0.00185185   0.0328154
          23           0  0.00205026   0.0335971
          24           0 0.000396825  0.00813181
          25           0 0.000661376   0.0217343
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
