     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00833333  0.00185185   0.0551031
           2  0.00648148   0.0087037    0.149888
           3    0.012037       0.015    0.229475
           4   0.0694444   0.0524074    0.793869
           5   0.0277778   0.0409259    0.626275
           6       0.075   0.0685185     1.01318
           7       0.075   0.0851852     1.27513
           8    0.114815    0.121852     1.80581
           9    0.116667     0.12463     1.83927
          10    0.105556        0.12     1.77121
          11         0.1   0.0977778     1.45193
          12    0.127778    0.101111     1.50258
          13   0.0861111   0.0731481     1.10286
          14    0.012037   0.0388889    0.610034
          15   0.0203704   0.0207407    0.330638
          16  0.00555556  0.00833333    0.137251
          17   0.0185185   0.0087037    0.161542
          18  0.00462963  0.00222222    0.041264
          19  0.00555556  0.00166667   0.0379985
          20  0.00185185  0.00148148   0.0333267
          21 0.000925926  0.00203704   0.0398969
          22 0.000925926  0.00185185   0.0494344
          23  0.00462963 0.000925926   0.0304262
          24           0 0.000185185  0.00608524
          25           0  0.00185185   0.0608524
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
