     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00555556  0.00282407    0.015647
           2   0.0148148   0.0171852   0.0644522
           3   0.0277778   0.0401389    0.142264
           4   0.0638889   0.0829722    0.282573
           5    0.087037     0.10437    0.355247
           6    0.148148     0.11963    0.408031
           7     0.20463    0.148139    0.497934
           8    0.124074    0.112065    0.379789
           9    0.117593    0.108713    0.363418
          10    0.037963   0.0672037    0.236544
          11   0.0796296   0.0643611     0.22413
          12   0.0425926   0.0444074    0.162242
          13    0.037037   0.0325741    0.121088
          14           0    0.024287    0.090533
          15           0   0.0111944   0.0487411
          16           0  0.00831481   0.0397125
          17           0  0.00546296   0.0273638
          18  0.00925926  0.00283333   0.0159314
          19           0  0.00141667   0.0114049
          20           0  0.00012037  0.00190025
          21           0     0.00075  0.00802161
          22           0 0.000601852  0.00709043
          23           0 0.000287037  0.00470413
          24           0 5.55556e-05  0.00113854
          25           0 9.25926e-05  0.00304289
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
