     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00462963  0.00289352   0.0169618
           2   0.0157407   0.0180135   0.0715525
           3   0.0657407    0.040867    0.154511
           4   0.0675926   0.0842803     0.30641
           5   0.0962963    0.104756    0.381306
           6    0.131481    0.114562      0.4163
           7    0.161111    0.145549     0.52229
           8    0.142593    0.107828    0.389254
           9    0.101852    0.106923    0.381385
          10   0.0527778   0.0705072    0.262216
          11   0.0527778   0.0665299    0.246508
          12   0.0388889   0.0469171    0.180623
          13   0.0333333   0.0310185    0.125084
          14   0.0185185   0.0262205    0.101354
          15  0.00740741   0.0118266   0.0543275
          16           0  0.00936448   0.0450817
          17           0  0.00620791   0.0310943
          18  0.00925926  0.00195707   0.0135768
          19           0  0.00160985     0.01296
          20           0 0.000136785  0.00215937
          21           0 0.000852273  0.00911541
          22           0 0.000683923  0.00805726
          23           0 0.000326178  0.00534558
          24           0 6.31313e-05  0.00129379
          25           0 0.000105219  0.00345783
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
