     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00925926  0.00288066   0.0323855
           2  0.00277778   0.0163923    0.114656
           3   0.0564815     0.03131    0.219492
           4   0.0962963   0.0718793    0.477087
           5     0.10463   0.0782579    0.515084
           6    0.103704    0.096845    0.629065
           7    0.146296    0.126749    0.837033
           8    0.141667    0.109191    0.701471
           9         0.1    0.106001    0.680199
          10   0.0342593    0.095096    0.620532
          11   0.0648148   0.0826475    0.546116
          12   0.0574074   0.0624829    0.429303
          13   0.0157407   0.0420782    0.299747
          14   0.0388889   0.0318244    0.212918
          15  0.00925926   0.0201303    0.140044
          16  0.00925926   0.0121056   0.0872151
          17           0  0.00366941   0.0425673
          18           0   0.0010631   0.0135693
          19  0.00925926  0.00243484    0.028574
          20           0 0.000342936  0.00657116
          21           0  0.00277778   0.0297062
          22           0  0.00222908   0.0262583
          23           0   0.0010631   0.0174218
          24           0 0.000205761  0.00421667
          25           0 0.000342936   0.0112698
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
