     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00350956   0.0225132
           2   0.0111111   0.0178763   0.0840695
           3   0.0240741   0.0389337    0.174441
           4   0.0768519   0.0848268    0.366844
           5    0.155556   0.0959827    0.417772
           6    0.138889    0.109319     0.46755
           7    0.167593    0.141353      0.6051
           8    0.112963    0.106452    0.451181
           9   0.0796296    0.111246    0.472209
          10   0.0509259   0.0741935    0.329061
          11   0.0842593   0.0671446    0.299623
          12       0.025   0.0511649    0.233609
          13   0.0101852   0.0331392    0.160182
          14   0.0185185   0.0249701    0.116031
          15   0.0212963   0.0142772   0.0722386
          16   0.0138889   0.0126195   0.0634628
          17  0.00925926   0.0067951    0.040382
          18           0  0.00119474    0.011039
          19           0  0.00192652   0.0169216
          20           0 0.000194146  0.00306489
          21           0  0.00120968   0.0129377
          22           0 0.000970729   0.0114359
          23           0 0.000462963  0.00758721
          24           0 8.96057e-05  0.00183634
          25           0 0.000149343  0.00490787
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
