     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0 0.000231481  0.00760638
           2   0.0185185  0.00925926    0.179639
           3   0.0185185   0.0157407    0.269272
           4   0.0416667   0.0481481     0.81209
           5    0.037963    0.044213    0.748863
           6   0.0694444   0.0668981     1.10663
           7   0.0638889   0.0877315     1.47011
           8    0.112037    0.123611     2.05091
           9    0.141667     0.12662     2.08996
          10    0.116667    0.123611     2.03727
          11   0.0981481   0.0972222     1.61849
          12    0.107407   0.0944444     1.55775
          13   0.0694444   0.0699074     1.18338
          14   0.0398148   0.0456019    0.756072
          15   0.0314815   0.0208333     0.37793
          16   0.0148148  0.00902778    0.165385
          17    0.012963     0.00625    0.132818
          18   0.0037037  0.00162037   0.0348514
          19 0.000925926 0.000694444   0.0131716
          20 0.000925926  0.00138889   0.0387833
          21           0  0.00231481   0.0492871
          22           0  0.00208333   0.0613228
          23           0           0           0
          24           0 0.000231481  0.00760638
          25           0  0.00231481   0.0760638
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
