     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1 0.000925926  0.00349794   0.0648484
           2    0.012963   0.0126543    0.166922
           3   0.0212963   0.0149177    0.169753
           4   0.0888889   0.0549383    0.625519
           5   0.0777778   0.0583333     0.68085
           6   0.0916667   0.0716049    0.793796
           7   0.0981481   0.0914609     1.03263
           8   0.0916667    0.106996     1.19767
           9    0.111111    0.120165      1.3213
          10   0.0935185    0.119959     1.32313
          11       0.125    0.106584     1.18259
          12   0.0462963   0.0882716    0.994178
          13   0.0287037   0.0519547    0.646937
          14   0.0361111   0.0353909    0.411898
          15   0.0342593   0.0261317    0.306002
          16   0.0268519   0.0159465     0.20645
          17  0.00277778  0.00843621     0.11482
          18  0.00277778  0.00308642    0.040559
          19           0 0.000925926   0.0211121
          20           0 0.000823045   0.0185165
          21           0  0.00113169   0.0221675
          22  0.00833333  0.00195473   0.0409873
          23 0.000925926   0.0031893   0.0522582
          24           0 0.000617284   0.0126489
          25           0  0.00102881   0.0338083
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
