     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0138889  0.00384895   0.0262198
           2    0.037963   0.0175018   0.0924691
           3   0.0462963   0.0389978    0.193733
           4   0.0981481   0.0836238    0.401042
           5    0.122222   0.0889615    0.426033
           6   0.0851852    0.104793    0.494258
           7    0.140741    0.138598    0.656387
           8    0.102778    0.107026    0.501224
           9         0.1    0.114996    0.537561
          10   0.0814815   0.0785403     0.38222
          11   0.0425926   0.0673021    0.334967
          12   0.0574074    0.055719    0.276256
          13   0.0388889   0.0330792    0.178699
          14 0.000925926   0.0270153    0.136038
          15  0.00277778   0.0136347   0.0786914
          16  0.00925926   0.0133624    0.073055
          17   0.0194444  0.00562818   0.0389892
          18           0  0.00128903   0.0126976
          19           0  0.00234205   0.0205709
          20           0  0.00023602  0.00372592
          21           0  0.00147059    0.015728
          22           0   0.0011801   0.0139023
          23           0 0.000562818  0.00922361
          24           0 0.000108932   0.0022324
          25           0 0.000181554  0.00596642
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
