     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00334758   0.0214743
           2    0.012037   0.0176211   0.0809477
           3    0.037963   0.0384473     0.16838
           4   0.0675926    0.084416    0.356335
           5    0.118519   0.0974359    0.414034
           6    0.172222    0.112123    0.470195
           7     0.17963    0.143034     0.59793
           8   0.0564815    0.104843     0.43502
           9    0.102778    0.110328    0.457533
          10   0.0842593   0.0746866    0.322614
          11   0.0777778   0.0671937    0.292029
          12   0.0231481   0.0497863    0.223613
          13       0.025   0.0323932    0.153614
          14   0.0314815   0.0248006    0.112416
          15  0.00185185   0.0144872   0.0716608
          16           0   0.0122365   0.0607147
          17  0.00925926  0.00690883   0.0393617
          18           0   0.0011396   0.0105296
          19           0  0.00183761   0.0161407
          20           0 0.000185185  0.00292344
          21           0  0.00115385   0.0123406
          22           0 0.000925926   0.0109081
          23           0 0.000441595  0.00723705
          24           0 8.54701e-05  0.00175158
          25           0  0.00014245  0.00468136
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
