     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00462963  0.00231481   0.0524515
           2   0.0111111  0.00910494    0.138932
           3   0.0138889   0.0148148    0.205792
           4   0.0490741   0.0518519    0.714031
           5   0.0787037   0.0472222    0.676805
           6   0.0712963   0.0689815    0.930178
           7   0.0824074   0.0847222     1.15442
           8   0.0972222    0.117747      1.5962
           9       0.125    0.124691     1.67856
          10    0.137037     0.12284     1.65574
          11         0.1   0.0981481     1.32803
          12   0.0888889   0.0990741     1.34339
          13   0.0444444   0.0683642    0.950724
          14   0.0222222   0.0361111    0.522723
          15   0.0231481    0.021142    0.303279
          16   0.0175926  0.00987654    0.149534
          17   0.0166667   0.0100309    0.162632
          18  0.00740741  0.00308642   0.0531755
          19           0  0.00138889   0.0316665
          20           0  0.00123457   0.0277732
          21           0  0.00169753   0.0332489
          22           0  0.00154321   0.0411963
          23  0.00925926  0.00231481   0.0566933
          24           0 0.000154321  0.00507111
          25           0  0.00154321   0.0507111
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
