     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00313911   0.0263295
           2   0.0148148    0.014589   0.0832708
           3   0.0703704   0.0358627    0.200646
           4   0.0777778   0.0785456    0.419149
           5   0.0796296   0.0873984    0.468952
           6    0.122222    0.105307     0.55507
           7    0.163889    0.139792    0.741921
           8   0.0842593    0.107159    0.560844
           9     0.14537    0.113934    0.595288
          10   0.0833333   0.0817977    0.443467
          11   0.0407407   0.0670732    0.377091
          12   0.0555556   0.0582882    0.321894
          13   0.0111111   0.0367886    0.216634
          14    0.012963   0.0301716    0.164631
          15  0.00462963   0.0150632   0.0946347
          16   0.0287037   0.0126242   0.0798307
          17  0.00462963  0.00397471   0.0357731
          18           0  0.00133243    0.013903
          19           0  0.00250678   0.0237579
          20           0 0.000293586  0.00463463
          21           0  0.00182927   0.0195637
          22           0  0.00146793   0.0172928
          23           0  0.00070009   0.0114732
          24           0 0.000135501  0.00277687
          25           0 0.000225836  0.00742163
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
