     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0101852  0.00299145   0.0170212
           2   0.0101852   0.0177859   0.0695914
           3   0.0203704      0.0407    0.151275
           4   0.0888889   0.0843508     0.30122
           5     0.10463    0.104345    0.373267
           6    0.139815    0.115395    0.411967
           7    0.158333    0.146327    0.516045
           8       0.175    0.109493    0.389294
           9    0.117593    0.107153    0.375628
          10   0.0203704   0.0691799    0.254321
          11   0.0490741   0.0658527    0.240115
          12   0.0222222   0.0464591    0.175951
          13   0.0462963   0.0314103    0.123914
          14       0.025   0.0259666   0.0987697
          15  0.00277778   0.0116809   0.0528694
          16           0  0.00905576   0.0435958
          17           0  0.00600326   0.0300695
          18  0.00925926   0.0021978   0.0143495
          19           0  0.00155678   0.0125328
          20           0 0.000132275  0.00208819
          21           0 0.000824176  0.00881492
          22           0 0.000661376  0.00779165
          23           0 0.000315425  0.00516936
          24           0 6.10501e-05  0.00125114
          25           0  0.00010175  0.00334383
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
