     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1   0.0111111   0.0039886   0.0266566
           2       0.025    0.017646   0.0920557
           3   0.0574074   0.0393519    0.193438
           4   0.0814815   0.0835826    0.396683
           5    0.140741   0.0899573    0.427195
           6   0.0916667    0.104541    0.488199
           7    0.146296    0.138746    0.650364
           8   0.0888889    0.106677    0.494782
           9   0.0925926    0.114566    0.530458
          10   0.0824074   0.0786147    0.378467
          11   0.0694444   0.0673433    0.331442
          12   0.0240741   0.0551104    0.271371
          13   0.0481481   0.0333689    0.177883
          14   0.0037037    0.026567    0.133443
          15  0.00925926   0.0135506   0.0773995
          16           0   0.0131054   0.0716506
          17   0.0277778  0.00605413   0.0420753
          18           0  0.00126425   0.0124535
          19           0  0.00229701   0.0201754
          20           0 0.000231481  0.00365427
          21           0  0.00144231   0.0154256
          22           0  0.00115741    0.013635
          23           0 0.000551994  0.00904624
          24           0 0.000106838  0.00218947
          25           0 0.000178063  0.00585168
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
