     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00462963  0.00343364   0.0247592
           2   0.0333333   0.0169753   0.0927698
           3   0.0731481   0.0383295    0.197201
           4   0.0916667   0.0806906    0.396058
           5     0.10463    0.089159     0.43997
           6   0.0888889     0.10515    0.511661
           7    0.112037    0.139005    0.679554
           8       0.125     0.10735    0.518685
           9    0.112037    0.114757     0.55328
          10   0.0592593   0.0790895    0.397223
          11   0.0694444   0.0679591    0.348816
          12   0.0481481   0.0560185    0.287118
          13   0.0111111   0.0335455    0.187089
          14   0.0222222   0.0282407    0.144135
          15   0.0166667   0.0140625   0.0831517
          16   0.0166667   0.0135995   0.0767861
          17   0.0111111  0.00499614   0.0365805
          18           0   0.0011767   0.0119094
          19           0  0.00248843   0.0218564
          20           0 0.000250772  0.00395878
          21           0   0.0015625   0.0167109
          22           0  0.00125386   0.0147711
          23           0 0.000597994  0.00980007
          24           0 0.000115741  0.00237192
          25           0 0.000192901  0.00633932
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
