     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00185185  0.00334138   0.0252017
           2   0.0333333   0.0160829   0.0889863
           3   0.0564815   0.0370773     0.19419
           4    0.103704   0.0800121    0.401646
           5   0.0787037   0.0887279    0.448029
           6   0.0916667    0.106079    0.527133
           7    0.162037    0.139473    0.696981
           8   0.0907407    0.107468    0.530423
           9    0.115741    0.114775    0.565663
          10    0.100926   0.0796095    0.408834
          11   0.0768519    0.067351    0.354224
          12   0.0157407   0.0566023    0.296444
          13   0.0166667   0.0346216    0.195005
          14   0.0101852    0.028744    0.149351
          15  0.00648148   0.0138688   0.0847068
          16   0.0212963   0.0134259   0.0781244
          17  0.00925926  0.00477053   0.0367468
          18 0.000925926  0.00122786   0.0124272
          19  0.00740741  0.00259662   0.0228066
          20           0 0.000261675  0.00413089
          21           0  0.00163043   0.0174374
          22           0  0.00130837   0.0154133
          23           0 0.000623994   0.0102261
          24           0 0.000120773  0.00247504
          25           0 0.000201288  0.00661494
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
