     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00740741  0.00272331    0.038049
           2   0.0148148   0.0153595    0.138529
           3   0.0203704   0.0240196    0.214722
           4   0.0842593   0.0585512    0.480686
           5    0.112963       0.075    0.632728
           6   0.0944444   0.0936819     0.77706
           7    0.147222    0.105392    0.876661
           8    0.101852    0.105773    0.855628
           9    0.108333    0.107026    0.868118
          10   0.0944444    0.106264    0.859556
          11        0.05   0.0959695    0.782561
          12    0.062963   0.0729303    0.620337
          13   0.0416667   0.0504357    0.436259
          14       0.025   0.0347495    0.289616
          15   0.0157407   0.0215686    0.191561
          16  0.00925926   0.0135621    0.125291
          17           0  0.00582789   0.0676015
          18           0  0.00168845   0.0215499
          19           0 0.000490196   0.0111776
          20           0  0.00043573  0.00980335
          21  0.00648148  0.00430283   0.0471085
          22  0.00277778  0.00168845   0.0275528
          23           0  0.00168845   0.0276688
          24           0 0.000326797  0.00669688
          25           0 0.000544662   0.0178989
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
