     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00311448   0.0537031
           2   0.0194444   0.0127946    0.150045
           3   0.0240741   0.0178451    0.193169
           4    0.062963   0.0572391     0.58634
           5   0.0861111   0.0627104    0.657026
           6    0.140741   0.0835859    0.871346
           7   0.0694444   0.0902357    0.919783
           8   0.0925926    0.105303     1.06343
           9   0.0916667    0.112626     1.13234
          10    0.101852    0.114815      1.1505
          11    0.102778    0.104461     1.04783
          12   0.0768519    0.087037    0.883426
          13   0.0555556   0.0509259    0.565622
          14   0.0453704   0.0373737    0.389637
          15  0.00925926   0.0251684    0.269843
          16   0.0101852   0.0155724    0.179491
          17  0.00185185  0.00707071   0.0941106
          18           0  0.00252525   0.0331866
          19           0 0.000757576   0.0172739
          20           0 0.000673401   0.0151502
          21  0.00925926  0.00185185   0.0331906
          22           0   0.0023569   0.0417638
          23           0  0.00260943   0.0427583
          24           0 0.000505051   0.0103493
          25           0 0.000841751   0.0276616
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
