     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00315764   0.0272811
           2  0.00555556   0.0148623   0.0865906
           3        0.05   0.0340931    0.193562
           4    0.111111   0.0786562    0.431144
           5       0.075   0.0881054    0.485088
           6    0.140741    0.103371    0.557547
           7    0.162963     0.13877    0.756393
           8       0.075    0.108666    0.582229
           9    0.166667    0.111823    0.597814
          10        0.05   0.0825024    0.458746
          11   0.0425926   0.0682099    0.392771
          12   0.0509259   0.0585233    0.332293
          13   0.0148148   0.0378917     0.22696
          14   0.0203704   0.0308405    0.171794
          15  0.00648148    0.015717   0.0994102
          16   0.0277778   0.0118234   0.0768839
          17           0  0.00405983   0.0374048
          18           0  0.00140076   0.0146159
          19           0  0.00263533    0.024976
          20           0 0.000308642  0.00487229
          21           0  0.00192308   0.0205668
          22           0  0.00154321   0.0181796
          23           0 0.000735992   0.0120615
          24           0  0.00014245  0.00291927
          25           0 0.000237417  0.00780222
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
