     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00312169   0.0199454
           2   0.0388889   0.0185979   0.0824074
           3   0.0240741   0.0372884    0.158239
           4   0.0351852   0.0818915    0.334989
           5    0.133333   0.0993519    0.406167
           6    0.169444    0.117487    0.479302
           7    0.210185    0.146217    0.589599
           8   0.0574074    0.102341    0.410675
           9   0.0898148     0.10832    0.433601
          10   0.0657407   0.0745503    0.309399
          11   0.0851852   0.0680423    0.283669
          12   0.0259259   0.0482011    0.209774
          13   0.0148148   0.0317725     0.14525
          14   0.0314815   0.0251587    0.109154
          15  0.00925926   0.0137302   0.0667881
          16           0   0.0113624   0.0563792
          17  0.00925926  0.00707672   0.0378195
          18           0   0.0010582  0.00977753
          19           0  0.00170635   0.0149879
          20           0 0.000171958  0.00271463
          21           0  0.00107143   0.0114592
          22           0 0.000859788    0.010129
          23           0 0.000410053  0.00672013
          24           0 7.93651e-05  0.00162647
          25           0 0.000132275  0.00434698
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
