     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1 0.000925926  0.00259259   0.0399532
           2   0.0157407   0.0148765    0.145005
           3    0.037037   0.0243827    0.234226
           4        0.05    0.057716    0.502852
           5         0.1   0.0701235    0.628324
           6    0.125926   0.0909877    0.804698
           7    0.131481    0.101049    0.896522
           8     0.12037    0.105926     0.91393
           9   0.0962963    0.105926    0.916556
          10   0.0953704    0.108086    0.930984
          11   0.0768519    0.101173    0.868917
          12   0.0185185   0.0751235    0.680642
          13    0.062037   0.0518519    0.478769
          14   0.0296296   0.0358642    0.317864
          15   0.0212963   0.0221605    0.210477
          16  0.00925926   0.0141358     0.13907
          17           0  0.00660494   0.0766128
          18           0  0.00191358   0.0244226
          19           0 0.000555556   0.0126678
          20           0 0.000493827   0.0111104
          21  0.00925926  0.00382716   0.0473044
          22           0   0.0017284    0.030628
          23           0  0.00191358   0.0313575
          24           0  0.00037037  0.00758973
          25           0 0.000617284   0.0202854
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
