     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00286101   0.0167712
           2   0.0166667   0.0179983   0.0710154
           3        0.05   0.0409696    0.153885
           4   0.0777778   0.0842072    0.304324
           5   0.0824074    0.104505    0.378247
           6     0.14537    0.114908    0.415104
           7    0.174074     0.14587    0.520403
           8    0.147222    0.108271    0.388697
           9    0.110185     0.10696    0.379287
          10   0.0388889   0.0701519    0.259667
          11   0.0462963   0.0663025    0.244337
          12    0.037037   0.0468061    0.179116
          13   0.0388889   0.0311069    0.124509
          14   0.0101852   0.0260404    0.100285
          15   0.0157407   0.0118706   0.0540303
          16           0  0.00925926   0.0445753
          17           0  0.00613816    0.030745
          18  0.00925926  0.00203912   0.0138526
          19           0  0.00159176   0.0128144
          20           0 0.000135248  0.00213511
          21           0 0.000842697    0.009013
          22           0 0.000676238  0.00796674
          23           0 0.000322514  0.00528552
          24           0  6.2422e-05  0.00127925
          25           0 0.000104037  0.00341897
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
