     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00555556  0.00272331   0.0167197
           2  0.00740741   0.0183878   0.0738055
           3    0.062037    0.039793    0.152652
           4   0.0972222   0.0844771    0.312775
           5    0.106481    0.104837    0.388741
           6   0.0981481    0.114564    0.424046
           7    0.115741    0.146362    0.534148
           8    0.173148    0.105773    0.387126
           9    0.126852    0.106721    0.387544
          10   0.0222222   0.0713181    0.269525
          11   0.0583333    0.066841    0.252249
          12   0.0574074   0.0467756    0.183726
          13   0.0435185    0.031024    0.127834
          14   0.0166667   0.0265142    0.104243
          15           0   0.0121569   0.0561716
          16           0  0.00969499   0.0466724
          17           0  0.00642702   0.0321915
          18  0.00925926  0.00169935   0.0126149
          19           0  0.00166667   0.0134174
          20           0 0.000141612  0.00223559
          21           0 0.000882353  0.00943712
          22           0 0.000708061  0.00834163
          23           0 0.000337691  0.00553425
          24           0 6.53595e-05  0.00133945
          25           0 0.000108932  0.00357987
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
