     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00268959   0.0167787
           2  0.00925926   0.0185185   0.0746279
           3   0.0703704   0.0395282    0.152553
           4   0.0833333   0.0843254    0.314207
           5    0.131481    0.104817    0.391159
           6   0.0990741     0.11476    0.427374
           7    0.109259    0.146726    0.538608
           8    0.156481    0.104971    0.385838
           9    0.133333    0.106481    0.389008
          10   0.0296296   0.0719026    0.272595
          11   0.0564815   0.0669422     0.25423
          12   0.0518519    0.046649    0.184552
          13    0.037963   0.0308752    0.128232
          14   0.0194444   0.0266314    0.105282
          15           0   0.0123016   0.0568402
          16  0.00185185  0.00981041   0.0472279
          17 0.000925926  0.00650353   0.0325747
          18  0.00925926  0.00160935   0.0122404
          19           0  0.00168651   0.0135771
          20           0 0.000143298   0.0022622
          21           0 0.000892857  0.00954946
          22           0  0.00071649  0.00844093
          23           0 0.000341711  0.00560013
          24           0 6.61376e-05   0.0013554
          25           0 0.000110229  0.00362248
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
