     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00324765   0.0208334
           2   0.0231481   0.0177584   0.0800312
           3   0.0277778   0.0381426    0.164523
           4   0.0574074   0.0836235     0.34802
           5    0.105556   0.0978303    0.408951
           6    0.218519    0.115133    0.479483
           7    0.159259    0.143574     0.59074
           8   0.0851852    0.103883    0.425122
           9   0.0685185    0.109245    0.446854
          10   0.0805556       0.075    0.318525
          11   0.0759259   0.0676064    0.288848
          12   0.0333333   0.0490326     0.21769
          13   0.0351852   0.0325041    0.151118
          14   0.0203704   0.0247789     0.11036
          15           0   0.0140547   0.0695224
          16           0   0.0118712   0.0589029
          17  0.00925926  0.00697899   0.0387226
          18           0  0.00110558   0.0102153
          19           0  0.00178275   0.0156589
          20           0 0.000179657  0.00283617
          21           0   0.0011194   0.0119723
          22           0 0.000898286   0.0105825
          23           0 0.000428413  0.00702102
          24           0 8.29187e-05   0.0016993
          25           0 0.000138198  0.00454162
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
