     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00300128   0.0319249
           2   0.0101852   0.0159323    0.107882
           3   0.0398148   0.0323436    0.217644
           4    0.124074   0.0747446    0.480216
           5   0.0953704    0.078576    0.497998
           6   0.0722222   0.0962324    0.602921
           7    0.196296    0.130907    0.835053
           8    0.128704    0.110696    0.685999
           9    0.103704    0.105747    0.654156
          10        0.05   0.0921137    0.583688
          11   0.0407407   0.0798531    0.512921
          12   0.0472222   0.0618455    0.408808
          13   0.0277778    0.040645    0.281346
          14   0.0444444   0.0322797    0.207795
          15  0.00462963   0.0194125    0.131567
          16  0.00185185   0.0117497   0.0823644
          17  0.00185185   0.0034802   0.0396874
          18  0.00185185  0.00105364   0.0128066
          19  0.00925926  0.00290549   0.0304604
          20           0 0.000319285    0.006118
          21           0  0.00258621   0.0276578
          22           0  0.00207535   0.0244476
          23           0 0.000989783   0.0162204
          24           0 0.000191571  0.00392587
          25           0 0.000319285   0.0104926
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
