     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1  0.00925926  0.00287356   0.0170675
           2   0.0037037   0.0180396   0.0721305
           3   0.0722222   0.0405811    0.154303
           4   0.0842593   0.0844721    0.308879
           5    0.110185    0.104853    0.383971
           6     0.10463    0.114368    0.418148
           7    0.108333     0.14537    0.524779
           8    0.163889    0.107429    0.390029
           9    0.116667    0.106982    0.383847
          10   0.0555556   0.0707109     0.26448
          11   0.0638889    0.066688    0.248544
          12   0.0490741   0.0470094    0.182108
          13   0.0305556   0.0309919    0.125895
          14   0.0185185   0.0263091     0.10228
          15           0   0.0118774   0.0548807
          16           0  0.00947212   0.0455997
          17           0  0.00627927   0.0314517
          18  0.00925926  0.00187314   0.0132801
          19           0  0.00162835    0.013109
          20           0 0.000138357  0.00218419
          21           0 0.000862069  0.00922018
          22           0 0.000691784  0.00814987
          23           0 0.000329928  0.00540703
          24           0  6.3857e-05  0.00130866
          25           0 0.000106428  0.00349757
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
