     #Bin   #Single_Part_Bin  #Global_Part_Bin  Error_Global_Calculation           1           0  0.00295295   0.0188675
           2   0.0314815   0.0189815   0.0813894
           3   0.0435185   0.0378253    0.155816
           4    0.102778    0.081544    0.324274
           5    0.121296    0.100963    0.401118
           6    0.114815    0.118331    0.468646
           7     0.17037     0.14766    0.578532
           8   0.0962963    0.101026    0.394882
           9   0.0777778    0.107345    0.418075
          10   0.0509259   0.0740365    0.298415
          11   0.0805556   0.0688814    0.278417
          12   0.0287037   0.0471597    0.200096
          13   0.0111111   0.0309059    0.138149
          14   0.0509259   0.0261011    0.110058
          15  0.00555556   0.0130881   0.0632322
          16  0.00462963   0.0108108    0.053372
          17  0.00925926  0.00719469   0.0367075
          18           0    0.001001  0.00924905
          19           0  0.00161411   0.0141778
          20           0 0.000162663  0.00256789
          21           0  0.00101351   0.0108398
          22           0 0.000813313  0.00958154
          23           0 0.000387888  0.00635689
          24           0 7.50751e-05  0.00153856
          25           0 0.000125125  0.00411201
          26           0           0           0
          27           0           0           0
          28           0           0           0
          29           0           0           0
          30           0           0           0
