0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 5 10 23 13 15 2 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 5 10 23 13 15 2 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 5 10 23 13 15 2 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 5 10 23 13 15 2 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 5 10 23 13 15 2 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 30 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 30 17 
0 11 19 29 3 31 6 33 7 9 14 21 22 12 26 28 4 20 1 32 18 13 15 2 23 10 5 27 24 16 8 25 17 30 
0 11 29 3 19 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 13 1 32 18 15 2 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 1 6 31 33 7 9 14 21 22 12 26 28 4 20 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 18 28 16 24 27 26 4 20 1 32 15 2 13 23 10 5 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 30 17 25 
0 11 14 12 31 3 6 29 19 33 7 9 21 22 18 26 28 4 20 1 32 15 2 13 23 10 5 24 16 27 8 25 17 30 
0 19 33 11 29 3 6 31 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 19 33 7 9 29 3 6 31 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 33 19 11 29 3 6 31 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 19 8 25 17 30 
0 11 21 22 12 26 28 4 15 2 13 23 5 16 24 25 17 30 8 27 10 9 7 33 19 29 3 6 31 18 32 1 20 14 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 8 23 10 5 27 24 13 25 16 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 5 15 32 18 2 16 24 27 10 23 13 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 23 10 5 27 24 16 8 25 17 13 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 24 20 1 32 18 28 16 4 27 5 10 23 13 30 25 8 2 15 17 
0 11 19 33 7 10 9 12 29 3 6 31 14 21 22 26 28 4 20 1 32 18 15 2 13 23 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 15 2 13 12 20 32 18 23 10 5 27 24 16 1 22 26 28 4 8 25 17 30 
0 11 19 33 9 29 3 6 31 14 21 22 7 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 
0 11 31 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 19 1 32 18 15 2 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 23 10 5 27 13 24 16 8 17 25 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 2 23 10 32 1 20 18 15 13 5 27 24 16 8 25 17 30 
0 11 1 32 18 15 2 13 23 10 5 27 24 16 8 25 17 30 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 
0 11 19 29 3 6 31 5 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 33 27 24 16 8 25 17 30 
0 11 8 27 10 9 7 33 19 29 3 31 18 32 1 20 14 21 6 22 12 26 28 13 4 15 2 23 5 24 16 25 17 30 
0 11 31 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 19 23 10 5 27 24 16 8 25 17 30 
0 11 31 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 19 23 10 5 27 24 16 8 25 17 30 
0 11 31 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 19 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 4 20 1 32 18 28 16 24 27 30 25 8 2 15 13 23 10 5 17 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 16 24 27 5 10 8 17 23 30 25 
0 11 19 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 31 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 13 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 31 23 10 5 27 24 16 8 25 17 30 
0 11 19 29 3 6 31 33 7 9 14 21 22 12 26 28 4 20 1 32 18 15 2 13 23 10 5 27 30 17 25 8 24 16 
0 10 23 13 2 15 18 32 1 20 4 28 26 12 22 21 14 9 7 33 31 6 19 3 29 11 5 27 24 16 8 25 17 30 
