0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 20 16 15 2 13 8 7 11 14 33 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 32 1 20 16 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 32 1 20 16 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 32 1 20 16 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 1 20 16 15 2 13 8 7 11 14 33 21 31 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 22 3 19 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 9 25 23 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 9 25 23 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 16 20 1 32 18 28 26 4 24 12 5 15 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 16 20 1 32 18 28 26 4 24 12 5 15 27 10 23 9 25 
0 17 30 19 22 3 20 1 31 6 29 21 33 14 11 7 8 13 2 15 16 32 18 28 26 4 24 12 5 27 23 10 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 24 4 26 28 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 18 32 1 20 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 14 11 7 8 13 33 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 31 22 3 19 6 29 21 33 14 11 7 8 13 2 15 24 4 26 28 18 32 1 20 16 12 5 27 10 23 9 25 
0 17 30 19 22 31 3 6 29 21 33 14 11 7 8 2 15 16 20 1 32 13 18 28 26 4 24 12 5 27 23 10 9 25 
0 17 30 19 3 22 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 16 20 1 32 12 5 27 23 10 9 25 
0 17 30 22 3 6 29 31 21 19 14 11 8 33 7 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 22 3 6 29 31 21 19 14 11 8 33 7 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 22 3 6 29 31 21 19 14 11 8 33 7 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 23 9 10 5 27 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 4 26 28 18 32 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 33 8 7 11 14 31 21 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 9 23 25 10 27 5 12 24 4 26 28 18 32 1 20 16 
0 17 30 19 22 3 29 31 21 33 14 11 6 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 13 8 7 11 14 33 21 2 15 20 16 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 5 12 24 2 15 16 20 1 32 18 28 26 4 27 9 23 10 25 
0 17 30 19 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 
0 17 30 19 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 
0 17 30 11 14 31 22 13 19 3 6 29 21 33 7 8 2 15 16 20 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 20 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 4 1 32 18 28 26 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 12 24 4 26 28 18 32 1 20 16 15 2 13 8 7 11 14 33 21 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 16 15 2 13 8 7 11 14 33 21 20 1 32 18 28 26 4 24 12 25 9 23 10 27 5 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 20 4 15 16 1 32 18 28 26 24 12 5 27 10 23 9 25 
0 17 30 19 22 31 3 6 29 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 23 10 27 5 12 24 4 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 18 28 26 4 24 12 5 27 10 7 8 2 15 13 16 20 1 32 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 5 16 1 20 13 2 15 24 32 18 28 26 4 12 27 10 23 9 25 
0 17 30 19 3 22 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 16 20 1 32 12 5 27 23 9 25 10 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 18 28 26 4 24 12 5 13 2 15 16 20 1 32 27 10 23 9 25 
0 17 30 19 22 3 1 32 18 28 26 4 24 12 5 27 10 23 9 25 6 29 31 21 33 14 11 7 8 13 2 15 16 20 
0 17 30 19 22 3 6 29 31 21 33 14 10 7 8 13 2 15 16 20 1 32 18 28 26 4 24 12 5 27 11 23 9 25 
0 17 30 19 22 3 6 29 33 8 7 11 14 31 21 13 15 16 20 1 32 18 28 26 4 24 12 2 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 5 12 24 4 26 28 10 27 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 28 26 4 24 12 20 1 32 18 13 2 15 16 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 32 1 20 16 15 2 13 18 28 26 4 24 27 5 12 10 23 25 9 
0 17 30 31 22 11 19 3 6 29 1 32 18 28 26 4 24 15 2 13 8 7 14 33 21 20 16 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 12 24 4 26 28 18 32 1 20 16 15 2 13 8 7 11 14 33 21 31 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 32 18 28 26 4 27 25 9 23 10 24 12 5 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 32 4 26 28 18 1 24 12 27 5 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 10 5 4 16 15 20 1 32 18 28 26 24 12 27 23 9 25 
0 17 30 19 22 6 29 31 3 21 33 14 11 25 1 20 16 15 12 7 8 13 2 32 18 28 26 4 24 5 27 10 23 9 
0 8 13 2 15 16 20 17 30 19 22 3 6 29 31 21 33 14 11 7 1 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 5 12 24 2 15 16 20 1 32 18 28 26 4 27 9 23 25 10 
0 11 7 8 17 30 19 22 3 6 29 31 21 33 14 13 2 15 20 1 32 18 28 26 4 24 12 16 5 27 23 25 10 9 
0 17 30 19 22 3 6 29 31 21 8 11 7 1 33 14 13 2 15 16 20 32 18 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 20 1 12 24 4 26 28 18 32 25 5 27 10 23 9 
0 17 30 19 20 8 7 11 14 33 21 31 29 6 3 22 25 9 23 10 27 5 12 24 4 26 28 18 32 1 13 2 15 16 
0 17 30 19 22 31 3 6 20 1 32 18 28 26 4 24 12 5 27 10 23 29 21 33 14 11 7 8 13 2 15 16 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 13 2 15 24 4 26 28 18 32 1 20 16 10 23 27 9 5 12 25 
0 17 30 19 22 3 6 1 32 18 4 26 28 24 12 5 27 13 16 20 29 31 21 33 14 11 7 8 2 15 23 10 9 25 
0 17 30 19 22 3 6 29 31 21 33 18 32 1 20 16 15 2 13 8 7 11 14 28 26 4 24 12 5 27 10 23 9 25 
0 17 30 19 22 3 6 29 31 21 33 14 11 7 8 2 15 13 16 20 1 32 18 28 26 25 27 4 24 12 5 10 23 9 
0 17 30 19 20 22 3 6 29 31 21 33 14 11 7 8 13 2 15 16 4 1 32 18 24 26 28 12 5 27 10 23 9 25 
0 7 8 2 15 16 5 27 10 23 9 17 30 19 22 3 6 29 31 21 33 14 12 24 4 26 28 18 32 1 20 13 11 25 
