 0	100.789
 0.01	102.916
 0.02	102.36
 0.03	98.0344
 0.04	100.07
 0.05	98.1891
 0.06	97.9564
 0.07	99.4709
 0.08	102.877
 0.09	106.266
 0.1	106.89
 0.11	110.178
 0.12	110.223
 0.13	106.196
 0.14	102.399
 0.15	101.162
 0.16	96.3875
 0.17	97.1076
 0.18	97.2282
 0.19	95.3257
 0.2	98.7875
 0.21	98.9352
 0.22	97.9978
 0.23	100.195
 0.24	100.057
 0.25	99.6844
 0.26	96.7095
 0.27	96.5015
 0.28	95.3969
 0.29	95.6558
 0.3	91.4452
 0.31	88.5325
 0.32	96.1507
 0.33	95.5094
 0.34	94.4339
 0.35	93.219
 0.36	91.5486
 0.37	93.6079
 0.38	91.4789
 0.39	94.0097
 0.4	96.6625
 0.41	97.5377
 0.42	99.9188
 0.43	95.933
 0.44	98.5873
 0.45	99.3109
 0.46	97.2129
 0.47	98.5422
 0.48	98.6378
 0.49	95.8032
 0.5	98.052
